-1.16656,1.52958,5.09392,0.03955,0.39240,-0.98234,-1.36842,-0.63311,2.10280,-0.10709,1.03184,0.16057,-1.75000,-0.37053,-0.83356,-0.10382,0.38670,0.69327,0.41924,-0.87136,-0.58706,0.93900,-0.94071,-0.06576,0.07175,-0.14268,-0.36778,0.68753,-0.46651,-0.03143,-0.56091,-0.51696,-0.69084,0.80244,-0.23009,-0.55722,0.12757,-0.18023,-0.07772,-0.03551,-0.82789,0.38202,-0.29436,0.60784,0.59999,-0.33181,-0.56025,-0.06702,0.00241,0.44959,-0.06345,0.13203,-0.27517,0.56649,0.90102,-0.10708,-0.65462,0.16534,0.02573,-0.71981,-0.30643,0.11117,-0.01054,0.21149,0.60704,-0.37242
0.07334,0.59563,1.30761,1.30282,0.11813,-1.60441,-1.30843,-0.42488,1.22302,-0.34055,1.71474,0.45116,-0.72700,-0.38046,0.31820,-0.08294,-0.86152,1.03074,-0.03952,-0.46479,0.33527,0.16041,-0.66921,0.07595,-0.36454,-0.41194,0.29807,-0.56405,0.17184,-0.43334,-0.29986,0.39402,-0.32013,0.30571,-0.44785,0.14455,-0.50707,0.12748,-0.07485,-0.37466,-0.40427,0.63322,-0.57313,-0.69181,0.14880,0.10097,-0.30037,0.20037,0.24992,0.62352,-0.44088,-0.56325,-0.18205,0.10430,0.16207,0.02720,-0.02619,-0.19839,0.11981,-0.06039,-0.00850,0.45872,0.14069,0.03621,0.27628,-0.36550
-0.19666,0.45676,2.95488,0.35010,3.02753,-2.79400,0.03121,-0.07109,2.54776,-1.32010,1.76791,-0.12449,-0.30878,-0.52009,-0.93320,0.17424,-0.43970,0.19217,0.95895,-0.87984,-0.27205,-0.53199,-1.76638,0.38994,-0.25355,0.57480,0.76995,-0.13555,-0.09350,-0.05236,0.47036,-0.07438,-0.53852,-0.08311,0.19919,0.44827,0.05304,0.84905,-0.07837,0.71701,-0.20897,-0.23730,-0.04647,0.05241,0.24007,-0.54009,0.25675,0.13569,0.19711,0.30024,0.29980,-0.08592,-0.01415,-0.06458,0.08033,0.06833,-0.20099,-0.21183,-0.27253,-0.40764,0.28552,-0.12444,0.11753,0.47858,-0.23516,-0.10080
0.19145,-0.34151,0.94887,0.77673,0.00848,-1.43119,-0.74266,-0.30339,1.43879,-0.33981,2.09476,0.53210,-0.42318,-0.82473,0.12549,-0.37694,-0.72571,0.92275,0.24569,-0.84962,0.43851,0.10148,-1.20425,0.59581,-0.56472,-0.17549,0.40423,-0.40703,-0.10832,-0.46385,-0.23031,0.47103,-0.38386,0.12767,-0.29706,0.36065,-0.42280,0.45495,-0.16876,-0.20553,-0.46263,0.29325,-0.37992,-0.23593,0.14266,0.16181,-0.02910,0.14872,0.47324,0.32834,-0.20564,-0.44289,-0.22672,0.04005,0.18815,-0.26905,-0.01118,-0.02538,-0.40331,0.05198,0.21259,0.29836,0.25553,0.08208,0.23200,0.00305
0.01146,0.04363,0.05737,1.67366,0.51966,-1.60275,-0.93625,-0.10937,0.36001,0.41636,0.89139,0.61730,-0.68209,-0.26054,-0.29856,-0.10991,-0.52012,0.60987,0.32188,-0.21477,0.39053,0.40485,-0.25588,0.11232,-0.04525,-0.94837,0.60562,0.13167,0.52472,0.02014,0.07542,0.72667,-0.22183,0.52907,-0.21609,0.08725,-0.25765,0.34643,0.42317,-0.61837,-0.18147,0.48363,-0.25576,0.04323,-0.00308,-0.01707,-0.47665,0.04296,0.42983,0.12238,0.09158,-0.26411,-0.45900,-0.32085,0.09406,-0.19429,0.01151,-0.02213,-0.28968,-0.04354,0.09462,0.06169,0.13914,-0.12305,0.12353,-0.25657
0.66333,-0.07513,5.28700,-1.84579,-0.94201,-1.25393,1.68840,-1.63688,-2.34938,-2.31578,-1.33356,-1.31479,-1.23997,0.34280,0.51904,-0.06096,2.72363,1.68701,-0.90684,0.95640,0.34237,1.37177,-0.31551,0.30800,-0.90434,0.74481,-0.04414,-1.45143,1.04712,0.47262,1.04641,-0.57111,0.35490,-0.05557,0.31601,-0.56838,-0.56681,0.08773,1.27428,-0.40823,0.00100,-0.09515,0.16334,0.09862,-0.15849,0.01895,0.18080,0.73792,-0.31866,-0.20427,0.56150,0.98169,-0.59267,-0.86438,0.33322,0.57254,0.23665,-0.04732,0.11064,0.28774,-0.20154,0.29501,-0.16818,-0.19907,-0.20675,-0.25294
-4.47501,-0.24061,2.79573,0.91596,-1.71060,-0.10543,0.97354,0.24325,-0.99114,-0.30594,0.78616,-0.04527,1.70306,-1.15162,0.91113,0.71116,1.11805,-0.58286,-0.16152,-0.32478,-0.32831,1.15128,0.18666,-0.68334,0.05050,-0.44939,-0.11908,-0.80451,0.37087,0.10603,-0.14489,0.18417,0.09720,0.41324,-0.56446,-0.27735,-0.33054,-0.08654,0.59340,-0.41875,-0.34760,0.14882,-0.27728,0.26748,-0.33976,-0.18365,-0.24549,-0.32378,0.76344,0.62046,-0.29218,0.03353,0.61487,0.22009,-0.34970,-0.03580,-0.14763,0.37718,-0.35283,0.00898,0.18316,-0.55027,-0.20475,-0.02561,0.20108,-0.19380
-4.21634,-0.28821,1.53370,1.11240,-1.68291,0.38037,1.15607,0.98451,-0.95821,0.20650,1.76642,-0.52235,1.27360,-1.29008,0.36872,0.37949,1.18931,-1.10014,-0.55262,-0.74250,-0.03281,0.81930,-0.51224,-0.73992,0.26647,-0.63313,0.47047,-1.30297,-0.21355,-0.31074,0.39056,-0.56853,0.36584,0.94969,-0.41821,-0.29979,-0.19653,-0.35756,0.46566,-0.35746,0.00646,0.21334,0.27629,0.01467,-0.13926,-0.68021,-0.40897,-0.07739,0.44362,0.54073,-0.70089,0.04135,0.79728,0.27922,-0.19620,-0.05571,-0.25575,0.07749,0.34741,0.27119,0.96601,-0.48172,0.25338,0.01680,0.20957,0.11522
-6.44138,1.23843,0.21698,-1.78942,-0.24131,-1.45473,0.47177,-1.43930,-2.25013,0.68034,-0.43427,0.05770,-0.37262,0.30615,0.56183,0.45450,2.68061,-1.15319,-0.60307,0.03481,-0.48257,0.77881,-0.06348,-0.58900,0.11474,0.41235,-0.99875,-2.04421,0.94666,0.39894,-0.31639,-0.08860,-0.56257,1.02225,-0.27358,-0.73682,-1.22718,1.35515,1.10525,-1.30047,-0.01615,-1.47285,-0.19086,-0.21168,0.62445,-0.16585,-0.08359,-1.25271,-0.34332,-0.40249,0.41406,-0.97889,-0.40835,0.29906,0.35844,-0.19842,-0.19162,-1.01906,0.40497,0.47426,-0.54596,-0.37198,0.13444,0.34175,-0.15461,-0.02548
-6.43828,1.40167,1.00181,-2.21948,-0.14811,-1.05115,-0.06328,-1.69252,-1.30999,-0.41146,-0.51158,-0.22416,-0.66380,0.62215,0.96253,0.17754,2.65277,-0.63066,-0.38535,0.26790,-0.80209,1.32349,0.63106,-0.54184,-1.04981,1.07154,-0.84545,-1.95864,0.98826,-0.00507,-0.22947,-0.61584,-0.44898,0.96735,0.23029,-0.10465,-0.90825,1.03867,0.76357,-1.17358,-0.51320,-1.41349,0.10489,-0.47241,1.07158,-0.61818,-0.30350,-0.94806,-0.83235,-0.11425,0.36294,-1.16286,-0.61798,-0.11181,0.49404,0.14527,0.01624,-0.69245,0.36996,0.43863,-0.25090,0.42148,0.12729,0.56856,-0.04152,0.13135
-0.79510,-0.11328,5.96407,-1.78555,0.07419,-1.13440,1.50352,-1.22278,-2.32654,-2.47756,-0.31905,-1.21858,-1.11194,-0.05012,0.17702,0.06058,2.49246,-0.34966,-0.08790,0.36654,-0.34553,0.55051,0.14735,-0.66903,0.07499,1.22720,0.02040,-1.37466,0.89269,0.62298,0.45946,-0.56196,0.58262,-0.28407,0.55304,-0.84386,-1.19299,0.67620,1.10912,-0.56263,-0.23921,-0.41081,0.25038,-0.20219,0.44667,0.43749,-0.02788,0.28906,0.21944,-0.10828,0.55092,0.38920,0.11691,-0.73086,0.07695,0.08675,-0.02560,0.22162,0.07356,0.31682,-0.17481,0.13310,0.12948,0.14984,-0.06694,0.31129
-2.48933,3.78903,1.92146,3.94558,-1.56423,0.62524,-0.00895,-0.16347,-1.56100,-2.60062,0.07148,-0.96378,1.96849,0.56846,0.12251,0.88069,0.44401,0.08130,-0.76941,0.01506,-0.07960,-0.08798,0.55865,-1.19784,-0.28174,0.33228,0.84729,-0.59914,0.32571,0.18480,-0.59379,-0.77979,0.07981,-0.69438,-0.50908,-0.00129,-0.25354,0.33246,-0.05808,1.03246,0.60808,-0.18484,-0.68233,0.49425,0.26556,-0.56304,-0.74722,0.41320,0.16323,0.35800,-0.26240,0.65023,-0.10935,-0.55416,-0.45509,0.23880,-0.90912,0.22689,-0.19317,0.30172,-0.06774,-0.20802,-0.19209,0.22042,-0.07882,0.32028
-4.30202,-4.36565,3.04000,0.64477,-1.69356,0.14674,0.28228,-0.04614,0.94371,0.94308,-0.58896,-0.27310,1.90641,-0.55711,0.24716,0.76798,1.60845,-0.77723,0.55046,-0.38580,-0.04927,0.38655,0.81840,-1.02159,0.21680,-0.55360,-0.70470,-0.16252,0.02294,0.06238,-0.77431,0.01269,-0.49867,-0.68162,0.07033,-0.30219,-0.93685,-0.61914,-0.41615,-0.26750,-0.14768,0.05295,-0.38209,0.08434,0.11113,-0.36830,-0.23191,-0.25706,0.61728,0.41352,-0.10846,0.01422,0.16911,0.50913,0.12010,0.15600,0.50523,0.32599,-0.13403,0.57657,-0.42965,0.19347,0.24256,-0.25485,0.30061,-0.14185
-3.69991,-0.50994,3.54070,1.74155,-2.13039,1.11277,0.95075,0.67846,-1.21778,-0.79576,-1.54495,-0.69367,0.22354,0.46056,0.60912,0.35867,0.49453,0.75245,0.13479,0.68596,-0.65842,-0.14611,-0.32114,0.35667,-0.46655,0.07631,-0.34082,-1.74316,2.35457,0.01268,0.43502,-0.03656,0.37015,0.27669,0.02127,-0.20690,-0.06147,-0.52968,0.23150,-0.54661,-0.29823,0.10837,0.44895,0.03625,-0.34009,0.23527,0.34102,1.10139,-0.00175,-0.13079,0.27603,0.43454,0.15992,-0.53841,0.29147,0.63038,0.17173,-0.08411,0.06203,-0.33987,0.35553,-0.17340,-0.09821,-0.39851,0.38663,0.55776
-4.27514,-0.02366,1.44897,1.27363,-1.17320,0.35637,1.09883,1.03775,-0.89511,-0.21335,1.75525,-0.79873,1.36260,-1.27660,0.59727,0.75687,1.20111,-0.84181,-0.37478,-0.53984,-0.13426,1.41466,-0.13219,-1.10410,0.30230,-0.40001,0.25068,-0.82785,0.09304,0.00033,0.60412,-0.46565,0.48624,1.03028,-0.51282,-0.13228,-0.41930,-0.57706,0.28383,-0.76382,-0.15885,0.57252,0.34627,-0.18897,-0.09112,-0.25188,-0.44862,0.22230,0.67576,0.82744,-0.52971,0.21338,0.56142,0.30787,0.29993,0.02703,-0.08128,0.01202,0.52784,0.42676,0.69691,-0.26645,0.12470,0.00972,-0.01736,0.22456
-1.53708,-2.22172,-3.16701,-1.37116,0.32888,0.11982,0.62313,-1.87152,-2.15905,-3.37795,-0.33172,0.28233,0.53992,1.06657,1.73645,-0.28626,-0.32452,0.54895,-1.19365,0.76548,-0.32595,-0.13625,-0.53123,-0.28318,0.65285,-0.69182,0.74202,-0.01487,-1.33979,-0.56182,-1.34507,-0.18907,0.30612,-0.86321,-0.58160,0.52855,0.21832,0.94346,0.73359,-0.65300,0.21447,0.81484,0.00916,0.03150,0.73255,0.14477,0.45429,-0.21234,0.38224,-0.51060,-0.06604,-0.11605,0.49345,0.30056,0.37465,0.03440,0.14026,-0.18856,-0.15109,-0.37266,-0.39154,0.39115,0.41995,-0.11524,-0.49321,0.29555
-1.21748,-1.48622,-3.93819,-0.76267,-0.12780,0.41536,0.27389,-1.80848,-1.87812,-3.29095,-0.68727,-0.35355,1.35503,1.28869,1.49899,-0.21745,0.04069,0.71063,-0.40368,0.71197,0.60184,-0.08639,-0.28300,0.17676,1.11571,-0.55973,0.24108,-0.53485,-1.64296,-0.63049,-1.10219,-0.03599,0.54319,-1.10849,-0.39391,0.76858,-0.06912,0.80257,-0.02988,-0.10477,0.29393,0.73266,-0.60799,0.37983,0.48834,-0.45193,-0.34247,-0.44905,0.20418,-0.15171,-0.64456,-0.30406,-0.47765,-0.18531,0.47277,0.21547,0.20114,-0.17327,0.51427,-0.25240,0.33158,0.46717,0.37552,-0.14073,-0.26144,0.32235
1.07773,2.68006,-2.59561,-2.79229,1.62160,0.64081,1.34188,-1.53635,0.71794,0.01104,0.78637,-0.67156,0.44814,0.40045,1.71569,0.53507,0.22017,-0.28784,-0.90457,-0.19289,-1.11793,-0.01210,-0.59948,1.02695,-0.38861,0.48438,-0.85953,-0.32368,-1.38333,-0.74216,-0.34566,-0.29797,-1.04709,0.04708,-0.58891,0.80666,-0.32124,0.35616,0.79452,-0.37844,0.07193,0.28834,0.42019,0.64481,-0.36268,0.76683,0.12341,-0.08324,0.52041,0.10120,0.02672,0.33552,-0.39650,0.13560,0.20833,0.65612,-0.33319,-0.10547,-0.58926,-0.01845,0.05359,-0.28349,0.28170,0.02544,0.30476,1.18057
1.45942,3.48452,-2.93091,-1.92318,1.94933,0.26927,-0.02869,-1.68993,1.12786,-1.05192,-0.00510,-1.31406,0.86228,1.50234,1.35503,-0.19608,-0.49156,-0.53730,-0.74810,-0.16482,0.09655,-0.06000,-0.47219,0.32557,0.59418,1.34360,-0.62136,0.29443,-1.58956,-0.29813,-0.43707,-0.85768,-1.09693,-0.49925,-1.35093,1.01251,-1.00559,0.32803,-0.13986,-0.54481,-0.41709,0.41512,1.02416,0.77788,0.52921,0.24038,-0.08674,0.12289,0.25463,-0.11528,-0.26735,0.23570,0.16125,0.02525,-0.03845,0.29525,0.04432,-0.03943,-0.21070,0.38856,0.36075,-0.31550,0.30376,0.13194,0.30946,0.90528
-2.46754,-2.01946,-2.09009,-1.00925,-0.15666,-0.56517,0.51341,-1.60597,-1.65011,-3.55807,-0.35633,0.25123,1.23861,1.38115,1.72887,-0.42037,-0.43684,0.10815,-1.41982,0.59592,0.20084,1.10474,0.80803,-0.35911,0.48619,-1.10978,0.92544,0.42619,-0.80334,-0.21803,-1.51111,0.47019,0.47006,-0.60613,-0.40791,0.89892,0.26674,0.48706,-0.10429,-0.70368,0.68888,0.57906,-0.15197,0.47585,0.37915,-0.38647,0.33148,-0.85731,0.58094,-0.20825,-0.02140,-0.44282,-0.33217,-0.10531,0.24003,0.29325,0.38432,0.07992,-0.56436,0.03039,-0.20167,0.50743,0.38609,-0.15361,-0.72591,-0.12314
-3.28180,-8.39392,0.46374,-2.33855,1.38561,0.27155,0.29702,-0.12953,1.61122,-0.53245,-0.24432,0.35373,1.37847,0.03999,0.52019,-0.73943,1.93018,-2.01104,-1.04981,1.07782,-0.81712,0.38298,0.53064,0.63278,1.07739,-0.23103,0.89114,0.06815,-0.88849,-0.64339,0.60258,0.58958,-0.17042,-0.96634,0.33133,-0.50323,-0.81496,-0.38711,-0.63967,-0.82137,-0.12907,-0.42623,-0.06825,-0.88039,-0.14652,-0.17434,0.23627,-0.17008,0.34937,-0.12036,0.20412,0.83016,-0.45038,-0.09370,0.31523,-0.59426,-0.18044,0.21325,-0.18379,-0.30928,-0.15051,-0.02729,-0.25161,-0.32480,0.37804,-0.13883
-3.27287,-9.01621,0.82665,-2.09264,0.97546,-0.03046,-0.10592,0.31270,1.94930,-0.15098,-0.47389,0.32962,1.60983,-0.30708,-0.01296,-0.97620,1.81259,-1.91113,-1.07134,0.73472,-0.31464,0.67400,1.02993,0.05130,0.45050,0.04137,1.25017,0.82393,-0.43905,-0.83807,0.69647,0.17901,-0.56698,-0.91916,0.50522,-0.39084,0.03388,-0.54104,-0.52463,-1.08644,-0.38452,-0.01078,0.00199,-0.64090,-0.25076,-0.27010,-0.05756,-0.06187,-0.17342,-0.09915,0.37321,0.45161,-0.59773,-0.08464,0.41118,-0.24587,0.28001,0.48650,0.32631,-0.25156,-0.01151,0.41372,0.12574,-0.30011,0.58471,-0.35917
-3.31261,-1.98408,-2.03321,-1.44937,-0.50635,0.49288,1.48940,-0.24670,-0.77145,-3.01807,-0.20520,-0.72693,1.54742,1.64519,1.85638,-1.12091,0.51056,-1.65510,-0.70256,1.04356,0.64195,-0.62700,0.17099,0.65401,0.35052,-0.48672,0.87262,1.82632,-0.99632,-0.53650,-0.47785,-0.70511,-0.23161,-0.79390,-0.94008,0.13349,-1.28469,0.22570,-0.46919,-0.32436,0.07171,0.87370,1.77835,-0.23648,-0.56178,-0.11062,-0.06082,0.32592,0.28253,0.08851,-0.10635,0.35182,-0.40194,-0.47768,-0.25385,0.55073,0.30216,-0.00999,0.88426,-0.12745,1.09737,0.26227,0.05304,0.46034,0.29997,0.00439
-2.96812,-7.16829,-0.16944,-2.52615,2.28746,0.47290,0.71346,-0.23353,1.33831,-1.75686,0.81308,-0.02202,0.59930,-0.01510,0.87312,-0.41530,1.26513,-1.51250,-0.49406,0.87388,-1.70200,-0.59094,-0.45136,0.85366,0.91726,0.04312,0.43921,-1.21969,-1.55312,-0.84379,0.76818,-0.02632,0.41203,-0.47425,0.56146,0.27878,-0.51551,-0.60776,-0.12528,-1.11985,-0.22433,-0.21836,-0.06811,-0.78151,-0.06814,0.15207,-0.02256,0.13117,0.90406,-0.31335,-0.01360,1.06887,0.03907,0.03568,0.24166,-0.48775,-0.27081,0.00152,-0.27266,-0.69663,-0.34681,-0.39491,-0.53769,-0.30705,-0.16297,0.27465
-1.23631,-10.46341,0.13601,-2.10784,1.37010,0.02665,-0.77153,-0.88340,1.22199,-0.77633,-0.74890,0.01938,1.45654,-0.27039,0.09472,0.10338,1.74484,-1.04149,-0.95797,0.53723,-0.82141,0.35245,-0.15133,1.10494,0.97984,0.05654,1.47954,-0.04196,-0.31806,-1.25870,0.99633,0.48256,-0.42541,-0.97830,0.31864,-0.84372,-0.85704,-0.27448,-0.82401,-0.15218,0.03056,-0.46688,-0.79118,0.25384,0.45198,0.67755,0.61388,-0.27057,-0.16126,0.23175,0.81683,0.20709,0.23352,-0.34625,0.06351,0.65094,0.26596,-0.49085,-0.42236,0.09340,0.15413,0.07895,-0.30215,0.08832,1.03269,0.10114
-5.48468,3.18042,-0.53172,3.99784,-0.40004,-0.84819,-0.90609,0.09664,0.59304,0.27868,-0.09600,1.72381,-0.97299,1.44847,-0.10784,0.70075,0.29318,0.40758,-0.69384,0.91994,0.54298,0.21009,0.03080,-0.81758,-0.61106,-0.19675,0.15561,1.57969,0.48117,0.03567,-0.22296,-0.15286,0.32103,-0.88662,-0.45223,-0.04192,-0.46409,-0.22056,0.06078,0.22571,0.32317,-0.09307,-0.04556,0.12062,0.28807,0.17267,-0.83256,0.03498,0.33894,0.34205,0.05861,-0.08527,-0.19062,-0.18931,0.16568,0.21167,0.42885,-0.33982,-0.08835,0.37301,-0.11850,-0.45042,0.00533,-0.21831,0.62159,0.08175
-3.21636,2.02052,0.04628,3.21477,0.60858,-1.54813,-0.17946,-0.69979,-0.40140,0.62819,-0.66376,1.65770,-1.92679,1.92070,-0.24195,0.04148,-0.37301,-0.22243,-1.28012,1.02366,0.13060,-0.33255,0.26313,-0.19747,-0.35687,-0.31519,0.11619,0.68963,0.46544,-0.14862,0.01102,-0.43073,0.09693,-0.76434,0.13031,0.19083,-0.67312,-0.44243,0.63368,0.52728,-0.27109,0.01890,0.32303,-0.19940,0.72570,0.51732,-0.84140,-0.06588,0.10747,0.27907,0.16955,0.26837,-0.09547,-0.25785,-0.08455,0.44047,0.39555,-0.00514,-0.06789,0.22574,0.09184,0.20718,-0.15182,-0.27700,-0.01494,-0.12393
-4.10523,-1.99172,0.05972,1.91147,0.05457,-1.49986,0.01760,0.93031,0.68276,1.26281,-0.58457,-1.27830,-1.61573,1.63468,0.14514,-0.58765,-0.18304,-0.11450,-0.00953,1.11037,0.88952,-0.52417,-0.27165,0.23290,0.29974,0.33381,-0.51953,-0.50879,-0.62132,0.39620,0.07454,0.39842,-0.29644,-0.43478,-0.09999,0.32059,-0.74238,0.08557,0.08778,0.79246,-0.63216,0.39152,-0.14512,0.04556,0.07137,-0.08992,0.11483,-0.42918,-0.60366,0.45407,0.06536,-0.04609,0.52237,-0.23480,0.03582,0.42468,0.17224,-0.00505,0.16650,-0.34327,0.26563,-0.03419,-0.08689,-0.49004,0.06761,-0.32399
-1.81955,1.52940,-0.66808,1.78808,0.46630,-1.97090,-0.67870,-0.88940,-0.57998,0.85539,-0.71320,1.02456,-1.91309,1.50217,0.80323,0.43453,0.06133,0.34541,-1.40145,0.64614,0.20965,0.59254,1.25392,-0.48422,-0.50357,0.05657,0.56932,1.18688,0.00257,0.43614,-0.16216,-0.00152,-0.03482,-0.27576,0.67893,0.31621,-0.37601,-0.57528,0.10937,-0.23598,-0.77619,0.32597,0.54179,0.78235,0.68787,0.28584,-0.38439,-0.33132,0.20371,0.21115,-0.26794,0.06378,-0.15200,-0.00130,0.23012,0.26136,0.30072,-0.07080,-0.04309,-0.04063,0.46891,0.06720,-0.03801,-0.27801,0.33113,-0.25980
-3.68093,-0.40422,0.59162,1.97801,0.68792,-2.01945,0.35590,-0.89657,-0.36479,1.30646,-0.98601,0.84772,-0.78870,1.27757,0.98450,0.27468,-0.96733,-0.31285,-0.52359,0.54655,-0.23686,-0.21448,0.00708,0.26130,0.06610,0.21026,-0.02014,-0.99849,0.32350,0.21146,-0.59694,-0.08187,0.15402,-0.43935,-0.39461,0.16031,-0.36832,0.02986,0.17498,0.50835,-0.54038,0.34689,0.02626,0.48239,0.07027,0.18271,0.00742,-0.63217,-0.15353,0.06479,0.37464,0.40888,0.24251,-0.26424,-0.94148,0.70543,-0.15055,0.07958,0.15159,-0.21390,0.28668,-0.05030,0.28172,-0.11997,-0.08333,-0.16162
-5.74766,-1.36019,-1.39198,1.97949,-1.40396,-0.52598,-0.12047,0.80654,0.05045,0.94553,-0.76235,0.34959,-1.96871,1.34705,0.38671,-0.29743,-0.19557,0.25915,0.23443,0.62975,0.32836,0.22681,0.33943,0.90223,0.54886,0.07060,-0.74497,0.31371,0.35564,0.67980,-0.14653,0.37261,-0.08450,0.26329,-0.36345,0.07937,-0.78859,-1.08375,0.76185,0.04631,-0.14823,0.19208,-0.12733,0.52405,0.42102,-0.37823,-0.12704,-0.53992,-0.04265,0.02797,0.17571,-0.08181,-0.01380,-0.53976,-0.38822,0.03857,0.30204,0.25542,0.00424,-0.14469,0.17866,0.33473,-0.22785,-0.48442,0.35534,-0.52502
-5.73009,1.65383,-0.39904,3.17688,-0.71524,-1.06767,0.08685,0.61141,1.21508,-1.16022,1.27653,1.45243,-0.59178,0.30959,0.13996,0.44428,-0.85444,0.07090,-0.33265,-0.51239,-0.13580,-0.58248,-0.85937,-0.56703,-1.93706,0.75436,0.88430,0.06082,0.16622,0.15060,-0.05855,-0.40393,-0.46989,-0.47014,0.49927,0.70943,-0.19987,-0.09200,-0.72786,-0.08295,-0.66118,-0.06640,-0.21107,-0.27800,0.16632,0.17418,-0.05438,-0.31022,-0.19712,-0.23014,-0.36318,-0.16045,0.10135,-0.08068,-0.28653,0.20881,0.32035,-0.40207,-0.44483,-0.22410,0.13562,0.15745,0.18595,-0.07486,0.29367,-0.03761
-4.18758,-0.61913,0.31803,2.13527,0.44360,-1.63530,0.11029,0.24132,0.22537,1.20428,-0.48480,-0.34582,-1.98952,1.30445,0.10754,-0.24790,-0.99877,-0.16176,-0.01158,0.85781,0.64347,-0.30909,-0.42331,0.82919,0.10349,0.41168,-0.28129,-1.00290,-0.13126,0.27301,-0.10837,-0.05583,0.14960,-0.63142,-0.10350,0.04309,-0.81586,-0.04507,0.36217,0.50727,-0.63957,0.24816,0.07536,0.16472,0.22755,-0.01771,-0.09269,-0.59993,-0.37799,0.12040,0.17492,0.22257,0.28001,-0.53247,-0.53602,0.45187,0.09566,0.18336,0.02460,-0.23998,0.36937,0.17708,0.05637,-0.46473,0.16672,-0.34727
-6.04031,0.92134,-1.39464,3.28615,-1.03928,-0.44000,0.33888,0.58624,-0.33307,0.51697,-1.11637,1.49136,-1.35370,0.89906,0.51464,0.06504,-0.66736,-0.46356,-0.25616,1.02393,0.22851,-0.61847,-0.22514,-0.06985,-0.64241,-0.50123,0.40573,0.43697,0.52202,0.18913,-0.00056,-0.28696,-0.51845,-0.46607,0.17210,0.01991,-0.61782,0.05042,0.00876,0.10808,-0.93322,0.14368,-0.09723,-0.44511,0.42593,0.13159,0.13571,-0.51976,-0.02861,0.13904,0.13858,-0.26099,-0.15490,-0.55996,-0.56242,0.49898,0.29104,-0.40849,-0.34081,0.06691,0.04053,0.14613,0.12282,-0.09401,0.31442,-0.28814
-6.72887,-2.51961,-0.09278,1.96414,-0.80472,-1.50415,0.04666,1.23626,1.07494,0.91071,-0.38552,0.09360,-0.92797,1.18707,0.94570,0.04073,-0.42464,0.07535,0.52121,0.84869,0.40361,0.09497,0.44594,0.35787,-0.06457,0.11804,-0.27917,-0.03834,0.50583,0.39179,-0.36489,0.71938,0.21996,-0.10327,-0.10086,0.52885,-0.92748,-0.03565,0.32185,0.50602,0.03924,0.13231,-0.09892,0.19788,-0.08426,-0.16117,-0.05571,-0.38542,0.00635,-0.01454,-0.03672,-0.12812,-0.22843,-0.53206,-0.21333,0.54318,0.24011,0.50662,-0.06562,0.10856,0.03931,-0.11730,-0.19943,-0.48461,0.34544,-0.13288
-0.52066,-0.31011,-1.37580,-4.27720,-0.24425,2.42203,2.35084,1.31189,0.74966,-0.02101,3.35866,0.33766,-0.59906,-0.56331,-1.31908,-0.34826,1.23501,0.74956,-0.76346,-0.45192,0.23333,-0.26208,2.05945,-1.00258,1.02615,1.19823,-0.61102,-0.06934,0.84601,0.84049,-0.98397,1.18190,0.08971,-0.66319,-0.16367,0.11028,-0.42640,-0.30977,-0.53236,0.39102,-0.56122,0.75925,-0.18757,-0.49520,0.82271,-0.23405,0.12385,0.16846,-0.37242,0.49749,0.97347,-0.03107,0.11901,-0.33253,0.14683,-0.05955,0.06035,0.08095,0.55038,-0.39164,-0.39117,-0.11751,0.50403,0.18943,-0.52022,0.07244
-0.72230,0.64963,-1.21886,-4.17074,0.27822,2.39067,2.41596,1.22625,0.19759,-0.26842,3.37262,0.64262,-0.42964,-0.07064,-0.93028,-0.54805,1.16774,1.04183,-0.40167,-0.31953,0.41219,-0.68684,1.63522,-0.62001,0.63404,1.03893,-0.75885,-0.07914,0.64943,1.01557,-1.19269,1.12153,-0.26748,-0.30656,-0.25963,-0.14945,0.11192,-0.32665,-0.52765,0.62990,-0.62809,0.68764,-0.17360,-0.40002,0.54018,0.07920,-0.30818,0.31561,-0.70041,0.15876,1.16410,0.05754,-0.06722,-0.31737,0.15400,0.14077,0.06409,-0.14791,0.50101,-0.60959,-0.20005,-0.15096,0.52135,-0.11959,-0.45619,0.29659
-1.58441,1.26101,-0.51685,-4.00951,0.19760,2.07108,2.41343,1.25888,-0.15239,-0.33314,3.01976,-0.00309,-0.94190,-0.76834,-1.65499,-0.95458,1.33302,0.28217,-0.85073,-0.71800,0.66458,-0.43972,1.43832,-0.48680,0.43745,0.90567,0.22207,-0.43859,0.28808,1.32044,-0.51792,1.61817,-0.19866,-0.26439,-0.43894,-0.12942,0.26066,0.11830,-0.36296,0.80997,-0.78753,0.47333,-0.15470,-0.30791,0.08860,0.29962,-0.22891,0.48027,-0.11552,-0.05141,0.74609,0.12252,-0.48755,-0.13192,-0.02933,0.31343,-0.06549,-0.10694,0.34912,-0.17538,0.24773,0.42398,0.14154,-0.42714,-0.18378,0.17321
